15,0950;-0,6134;-21,8698;2,7275;-1,6522;-1,0066;-7,3909;
15,1060;-0,6134;-21,8698;2,7275;-1,6522;-1,0066;-7,3909;
15,1130;-0,6134;-21,8698;2,7275;-1,6522;-1,0066;-7,3909;
15,1260;-0,6134;-21,8698;2,7275;-1,6522;-1,0066;-7,3909;
15,1340;-0,6134;-21,8698;2,7275;-1,6522;-1,0066;-7,3909;
15,1460;-0,6134;-21,8698;2,7275;-1,6522;-1,0066;-7,3909;
15,1540;-0,7231;-22,3959;2,9727;-1,6522;-1,0066;-7,3909;
15,1540;-0,7231;-22,3959;2,9727;-1,6522;-1,0066;-7,3909;
15,1550;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,1660;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,1740;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,1860;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,1930;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,1970;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2040;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2040;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2150;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2290;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2340;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2440;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2530;-0,7231;-22,3959;2,9727;-1,6852;-1,0055;-7,4772;
15,2530;-0,7231;-22,3959;2,9727;-1,5979;-1,0386;-7,5529;
15,2540;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,2650;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,2730;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,2860;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,2940;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,2960;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3060;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3140;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3270;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3270;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3340;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3470;-0,7023;-22,9114;3,1866;-1,5979;-1,0386;-7,5529;
15,3550;-0,6748;-23,3281;3,1745;-1,5979;-1,0386;-7,5529;
15,3550;-0,6748;-23,3281;3,1745;-1,5979;-1,0386;-7,5529;
15,3550;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,3670;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,3740;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,3860;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,3940;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,3990;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4070;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4150;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4270;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4350;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4470;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4550;-0,6748;-23,3281;3,1745;-1,5840;-1,0322;-7,6285;
15,4560;-0,6748;-23,3281;3,1745;-1,7736;-1,0599;-7,6978;
15,4560;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,4670;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,4750;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,4870;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,4970;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,4990;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,5070;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,5150;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,5270;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,5350;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,5480;-0,6413;-24,0004;2,8139;-1,7736;-1,0599;-7,6978;
15,5560;-0,5817;-24,6480;2,8505;-1,7736;-1,0599;-7,6978;
15,5570;-0,5817;-24,6480;2,8505;-1,7736;-1,0599;-7,6978;
15,5570;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,5650;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,5750;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,5760;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,5850;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6010;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6020;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6040;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6140;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6250;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6350;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6450;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6540;-0,5817;-24,6480;2,8505;-1,7928;-1,0141;-7,7713;
15,6550;-0,5817;-24,6480;2,8505;-1,6341;-1,0343;-7,8597;
15,6550;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,6670;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,6760;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,6870;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,6960;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7010;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7050;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7150;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7250;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7350;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7470;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7560;-0,5108;-24,7782;3,4154;-1,6341;-1,0343;-7,8597;
15,7560;-0,5108;-24,7782;3,4154;-1,6735;-1,0801;-7,9289;
15,7570;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,7680;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,7760;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,7870;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,7980;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8010;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8060;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8160;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8270;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8270;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8370;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8480;-0,5637;-25,0617;3,2075;-1,6735;-1,0801;-7,9289;
15,8560;-0,8205;-25,6580;2,8651;-1,6735;-1,0801;-7,9289;
15,8560;-0,8205;-25,6580;2,8651;-1,6735;-1,0801;-7,9289;
15,8570;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,8690;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,8770;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,8880;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,8970;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9020;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9070;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9160;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9290;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9370;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9490;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9560;-0,8205;-25,6580;2,8651;-1,8695;-1,0567;-7,9971;
15,9560;-0,8205;-25,6580;2,8651;-1,8258;-1,0087;-8,0844;
15,9560;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
15,9710;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
15,9750;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
15,9850;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
15,9970;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0030;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0050;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0170;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0270;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0390;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0500;-0,8436;-26,3507;3,1181;-1,8258;-1,0087;-8,0844;
16,0590;-0,8234;-26,8427;3,6219;-1,8258;-1,0087;-8,0844;
16,0590;-0,8234;-26,8427;3,6219;-1,8258;-1,0087;-8,0844;
16,0600;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,0690;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,0740;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,0770;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,0860;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,0960;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1020;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1050;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1170;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1270;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1380;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1480;-0,8234;-26,8427;3,6219;-1,7012;-1,0428;-8,1643;
16,1570;-0,8366;-27,3688;3,3331;-1,7012;-1,0428;-8,1643;
16,1570;-0,8366;-27,3688;3,3331;-1,7012;-1,0428;-8,1643;
16,1580;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,1690;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,1800;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,1890;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,1970;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,1980;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2070;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2070;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2170;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2280;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2360;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2490;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2580;-0,8366;-27,3688;3,3331;-1,7736;-1,0609;-8,2336;
16,2580;-0,8366;-27,3688;3,3331;-1,9068;-1,0748;-8,2943;
16,2590;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,2700;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,2790;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,2890;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,2990;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3060;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3070;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3190;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3240;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3270;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3410;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3460;-0,7528;-27,9547;3,0567;-1,9068;-1,0748;-8,2943;
16,3560;-0,6530;-28,5186;3,1280;-1,9068;-1,0748;-8,2943;
16,3560;-0,6530;-28,5186;3,1280;-1,9068;-1,0748;-8,2943;
16,3560;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,3680;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,3780;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,3880;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,3970;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4060;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4060;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4180;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4300;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4380;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4500;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4570;-0,6530;-28,5186;3,1280;-1,9473;-1,0087;-8,3699;
16,4580;-0,6530;-28,5186;3,1280;-1,7204;-0,9864;-8,4583;
16,4590;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,4700;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,4780;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,4900;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,4990;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5090;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5100;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5210;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5290;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5390;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5490;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5590;-0,6407;-28,7473;3,7565;-1,7204;-0,9864;-8,4583;
16,5600;-0,6407;-28,7473;3,7565;-1,7971;-1,0993;-8,5255;
16,5600;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,5690;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,5710;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,5790;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,5900;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6000;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6090;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6100;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6200;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6300;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6390;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6470;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6590;-0,8186;-29,0627;3,4549;-1,7971;-1,0993;-8,5255;
16,6600;-0,8186;-29,0627;3,4549;-2,0804;-1,0972;-8,5862;
16,6600;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,6680;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,6790;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,6900;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,6990;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7090;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7210;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7220;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7270;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7380;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7490;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7570;-1,0239;-29,9201;2,9026;-2,0804;-1,0972;-8,5862;
16,7580;-1,0239;-29,9201;2,9026;-1,9292;-0,9800;-8,6757;
16,7580;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,7690;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,7790;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,7890;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8000;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8100;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8100;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8180;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8190;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8300;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8380;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8480;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8600;-0,9383;-30,6362;3,3814;-1,9292;-0,9800;-8,6757;
16,8600;-0,9383;-30,6362;3,3814;-1,6746;-1,1185;-8,7513;
16,8600;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,8710;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,8790;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,8900;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9020;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9120;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9120;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9210;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9320;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9410;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9500;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9610;-0,8361;-30,7540;4,1188;-1,6746;-1,1185;-8,7513;
16,9620;-0,8361;-30,7540;4,1188;-2,0123;-1,1099;-8,8046;
16,9620;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
16,9720;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
16,9810;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
16,9910;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0000;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0120;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0120;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0200;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0320;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0400;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0510;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0590;-1,0373;-31,3676;3,2440;-2,0123;-1,1099;-8,8046;
17,0600;-1,0373;-31,3676;3,2440;-2,1465;-0,9991;-8,8834;
17,0600;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,0690;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,0700;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,0920;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,0930;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,0990;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1100;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1100;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1200;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1300;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1400;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1500;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1620;-1,0192;-32,3501;3,0086;-2,1465;-0,9991;-8,8834;
17,1620;-1,0192;-32,3501;3,0086;-1,7481;-1,1834;-8,9590;
17,1630;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,1700;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,1810;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,1930;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,1930;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2010;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2100;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2110;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2200;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2300;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2400;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2510;-0,7196;-32,5157;4,0359;-1,7481;-1,1834;-8,9590;
17,2600;-1,1055;-32,4290;3,7956;-1,7481;-1,1834;-8,9590;
17,2610;-1,1055;-32,4290;3,7956;-1,7481;-1,1834;-8,9590;
17,2610;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,2700;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,2820;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,2900;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3000;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3100;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3110;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3210;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3300;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3430;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3520;-1,1055;-32,4290;3,7956;-1,8439;-1,2026;-8,9633;
17,3630;-1,5843;-32,9346;2,8937;-1,8439;-1,2026;-8,9633;
17,3640;-1,5843;-32,9346;2,8937;-1,8439;-1,2026;-8,9633;
17,3640;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,3710;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,3820;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,3910;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4020;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4130;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4130;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4220;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4310;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4410;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4410;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4520;-1,5843;-32,9346;2,8937;-2,1891;-0,9778;-8,9548;
17,4650;-1,4824;-33,2458;3,4744;-2,1891;-0,9778;-8,9548;
17,4660;-1,4824;-33,2458;3,4744;-2,1891;-0,9778;-8,9548;
17,4660;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,4700;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,4790;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,4900;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5010;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5110;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5110;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5230;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5310;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5430;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5510;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5610;-1,4824;-33,2458;3,4744;-1,9856;-1,0119;-8,9612;
17,5610;-1,4824;-33,2458;3,4744;-1,8748;-1,1515;-8,9675;
17,5610;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,5640;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,5710;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,5810;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,5910;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,6010;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,6110;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,6130;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
17,6210;-1,1986;-32,9978;3,8993;-1,8748;-1,1515;-8,9675;
