3,669;0,14;0,14;0,27
3,681;0,12;0,10;0,43
3,690;0,07;0,04;0,45
3,699;-0,07;0,00;0,29
3,720;-0,10;0,04;0,12
3,723;-0,05;0,12;0,11
3,761;0,05;0,17;0,11
3,764;0,09;0,14;0,08
3,765;0,08;0,12;0,05
3,766;-0,01;0,07;0,17
3,769;-0,06;0,01;0,44
3,778;-0,03;-0,02;0,57
3,789;-0,04;-0,04;0,42
3,804;-0,09;-0,04;0,30
3,825;0,02;0,00;0,37
3,828;0,05;-0,01;0,40
3,830;0,01;-0,02;0,39
3,838;-0,02;0,01;0,28
3,849;-0,03;0,03;0,27
3,858;0,02;0,06;0,30
3,869;0,01;0,08;0,22
3,883;-0,02;0,11;0,13
3,890;-0,06;0,12;0,05
3,924;-0,03;0,14;0,04
3,927;-0,04;0,11;0,03
3,930;-0,03;0,12;0,05
3,932;-0,03;0,11;0,06
3,938;-0,04;0,01;0,17
3,950;-0,04;-0,02;0,13
3,959;-0,05;-0,04;0,18
3,969;-0,03;-0,02;0,21
3,984;0,03;0,02;0,30
3,990;0,15;0,06;0,47
4,022;0,13;0,07;0,41
4,024;0,07;0,04;0,31
4,025;0,01;0,03;0,28
4,031;0,03;0,03;0,37
4,038;0,08;0,02;0,40
4,049;0,07;0,04;0,34
4,059;-0,01;0,08;0,21
4,070;0,01;0,11;0,07
4,088;0,13;0,13;0,05
4,098;0,14;0,15;0,14
4,100;0,14;0,15;0,14
4,103;0,11;0,16;0,26
4,130;0,07;0,12;0,35
4,132;0,03;0,08;0,38
4,134;0,02;0,07;0,39
4,138;-0,04;0,04;0,25
4,149;-0,10;-0,02;0,16
4,158;-0,16;-0,08;0,14
4,169;-0,01;0,02;0,72
4,186;0,04;0,04;0,91
4,190;0,23;0,15;1,09
4,219;0,22;0,11;0,82
4,221;-0,03;0,09;0,50
4,222;-0,17;0,06;0,25
4,232;-0,16;0,02;0,38
4,238;-0,10;0,16;-0,17
4,252;-0,23;0,11;-0,45
4,256;-0,23;0,11;-0,45
4,260;-0,32;0,07;-0,59
4,269;-0,27;0,06;-0,54
4,282;-0,14;0,06;-0,46
4,294;-0,09;0,12;-0,26
4,299;-0,07;0,12;-0,05
4,310;-0,01;0,08;0,07
4,334;0,01;0,04;0,27
