9,2750;0,3109;-2,3596;0,4408;-0,4937;-0,3967;-2,3324;
9,3420;0,3109;-2,3596;0,4408;-0,4937;-0,3967;-2,3324;
9,3560;0,3109;-2,3596;0,4408;-0,4937;-0,3967;-2,3324;
9,3750;0,3109;-2,3596;0,4408;-0,4766;-0,4467;-2,4017;
9,3750;0,3109;-2,3596;0,4408;-0,4766;-0,4467;-2,4017;
9,3750;0,3216;-2,4512;0,5160;-0,4766;-0,4467;-2,4017;
9,4540;0,3216;-2,4512;0,5160;-0,4766;-0,4467;-2,4017;
9,4740;0,4740;-2,4768;0,3804;-0,4766;-0,4467;-2,4017;
9,4750;0,4740;-2,4768;0,3804;-0,4947;-0,4542;-2,4741;
9,4750;0,4740;-2,4768;0,3804;-0,4947;-0,4542;-2,4741;
9,5560;0,4740;-2,4768;0,3804;-0,4947;-0,4542;-2,4741;
9,5760;0,4740;-2,4768;0,3804;-0,5448;-0,4968;-2,5348;
9,5760;0,3861;-2,6332;0,2446;-0,5448;-0,4968;-2,5348;
9,5760;0,3861;-2,6332;0,2446;-0,5448;-0,4968;-2,5348;
9,5890;0,3861;-2,6332;0,2446;-0,5448;-0,4968;-2,5348;
9,6570;0,3861;-2,6332;0,2446;-0,5448;-0,4968;-2,5348;
9,6760;0,3861;-2,6332;0,2446;-0,6289;-0,5639;-2,5966;
9,6760;0,3861;-2,6332;0,2446;-0,6289;-0,5639;-2,5966;
9,6890;0,4584;-2,8058;0,2996;-0,6289;-0,5639;-2,5966;
9,7570;0,4584;-2,8058;0,2996;-0,6289;-0,5639;-2,5966;
9,7770;0,6756;-2,7728;0,6394;-0,6289;-0,5639;-2,5966;
9,7770;0,6756;-2,7728;0,6394;-0,5810;-0,5874;-2,6733;
9,7780;0,6756;-2,7728;0,6394;-0,5810;-0,5874;-2,6733;
9,8580;0,6756;-2,7728;0,6394;-0,5810;-0,5874;-2,6733;
9,8780;0,6756;-2,7728;0,6394;-0,5331;-0,6023;-2,7553;
9,8790;0,5682;-2,7591;0,6573;-0,5331;-0,6023;-2,7553;
9,8790;0,5682;-2,7591;0,6573;-0,5331;-0,6023;-2,7553;
9,9580;0,5682;-2,7591;0,6573;-0,5331;-0,6023;-2,7553;
9,9790;0,5682;-2,7591;0,6573;-0,5682;-0,6055;-2,8373;
9,9790;0,4989;-2,8690;0,4995;-0,5682;-0,6055;-2,8373;
9,9800;0,4989;-2,8690;0,4995;-0,5682;-0,6055;-2,8373;
10,0590;0,4989;-2,8690;0,4995;-0,5682;-0,6055;-2,8373;
10,0790;0,3689;-3,0262;0,4892;-0,5682;-0,6055;-2,8373;
10,0800;0,3689;-3,0262;0,4892;-0,5672;-0,5426;-2,9258;
10,0800;0,3689;-3,0262;0,4892;-0,5672;-0,5426;-2,9258;
10,1590;0,3689;-3,0262;0,4892;-0,5672;-0,5426;-2,9258;
10,1800;0,3689;-3,0262;0,4892;-0,6044;-0,5575;-3,0025;
10,1800;0,1650;-3,1454;0,3394;-0,6044;-0,5575;-3,0025;
10,1810;0,1650;-3,1454;0,3394;-0,6044;-0,5575;-3,0025;
10,2090;0,1650;-3,1454;0,3394;-0,6044;-0,5575;-3,0025;
10,2600;0,1650;-3,1454;0,3394;-0,6044;-0,5575;-3,0025;
10,2800;0,1379;-3,5301;0,2892;-0,6044;-0,5575;-3,0025;
10,2800;0,1379;-3,5301;0,2892;-0,7557;-0,5639;-3,0813;
10,2810;0,1379;-3,5301;0,2892;-0,7557;-0,5639;-3,0813;
10,3600;0,1379;-3,5301;0,2892;-0,7557;-0,5639;-3,0813;
10,3800;0,0207;-3,6820;0,8526;-0,7557;-0,5639;-3,0813;
10,3800;0,0207;-3,6820;0,8526;-0,6620;-0,5479;-3,1591;
10,3810;0,0207;-3,6820;0,8526;-0,6620;-0,5479;-3,1591;
10,4600;0,0207;-3,6820;0,8526;-0,6620;-0,5479;-3,1591;
10,4800;-0,0251;-3,9146;0,8017;-0,6620;-0,5479;-3,1591;
10,4800;-0,0251;-3,9146;0,8017;-0,6268;-0,5671;-3,2453;
10,4820;-0,0251;-3,9146;0,8017;-0,6268;-0,5671;-3,2453;
10,5600;-0,0251;-3,9146;0,8017;-0,6268;-0,5671;-3,2453;
10,5800;-0,0558;-4,1566;0,5482;-0,6268;-0,5671;-3,2453;
10,5810;-0,0558;-4,1566;0,5482;-0,7088;-0,5959;-3,3188;
10,5830;-0,0558;-4,1566;0,5482;-0,7088;-0,5959;-3,3188;
10,6600;-0,0558;-4,1566;0,5482;-0,7088;-0,5959;-3,3188;
10,6800;-0,0558;-4,1566;0,5482;-0,8122;-0,6364;-3,3817;
10,6810;-0,1145;-4,5514;0,6566;-0,8122;-0,6364;-3,3817;
10,6840;-0,1145;-4,5514;0,6566;-0,8122;-0,6364;-3,3817;
10,7610;-0,1145;-4,5514;0,6566;-0,8122;-0,6364;-3,3817;
10,7810;0,0072;-4,8254;1,0145;-0,8122;-0,6364;-3,3817;
10,7820;0,0072;-4,8254;1,0145;-0,7738;-0,5948;-3,4680;
10,7860;0,0072;-4,8254;1,0145;-0,7738;-0,5948;-3,4680;
10,8610;0,0072;-4,8254;1,0145;-0,7738;-0,5948;-3,4680;
10,8810;0,0072;-4,8254;1,0145;-0,6843;-0,6470;-3,5447;
10,8820;-0,0751;-4,9313;1,0686;-0,6843;-0,6470;-3,5447;
10,8850;-0,0751;-4,9313;1,0686;-0,6843;-0,6470;-3,5447;
10,9580;-0,0751;-4,9313;1,0686;-0,6843;-0,6470;-3,5447;
10,9590;-0,0751;-4,9313;1,0686;-0,6843;-0,6470;-3,5447;
10,9800;-0,0011;-5,2944;0,8247;-0,6843;-0,6470;-3,5447;
10,9800;-0,0011;-5,2944;0,8247;-0,7877;-0,6651;-3,6182;
10,9880;-0,0011;-5,2944;0,8247;-0,7877;-0,6651;-3,6182;
11,0620;-0,0011;-5,2944;0,8247;-0,7877;-0,6651;-3,6182;
11,0820;0,0947;-5,5405;0,9760;-0,7877;-0,6651;-3,6182;
11,0830;0,0947;-5,5405;0,9760;-0,7834;-0,6502;-3,6981;
11,0870;0,0947;-5,5405;0,9760;-0,7834;-0,6502;-3,6981;
11,1610;0,0947;-5,5405;0,9760;-0,7834;-0,6502;-3,6981;
11,1800;0,0947;-5,5405;0,9760;-0,7568;-0,6609;-3,7748;
11,1800;0,0684;-5,7558;1,0070;-0,7568;-0,6609;-3,7748;
11,1870;0,0684;-5,7558;1,0070;-0,7568;-0,6609;-3,7748;
11,2620;0,0684;-5,7558;1,0070;-0,7568;-0,6609;-3,7748;
11,2820;0,0684;-5,7558;1,0070;-0,8281;-0,6555;-3,8504;
11,2830;0,1977;-5,9930;0,8214;-0,8281;-0,6555;-3,8504;
11,2880;0,1977;-5,9930;0,8214;-0,8281;-0,6555;-3,8504;
11,3300;0,1977;-5,9930;0,8214;-0,8281;-0,6555;-3,8504;
11,3640;0,1977;-5,9930;0,8214;-0,8281;-0,6555;-3,8504;
11,3830;0,1569;-6,3535;0,9087;-0,8281;-0,6555;-3,8504;
11,3840;0,1569;-6,3535;0,9087;-0,8995;-0,6790;-3,9229;
11,3890;0,1569;-6,3535;0,9087;-0,8995;-0,6790;-3,9229;
11,4640;0,1569;-6,3535;0,9087;-0,8995;-0,6790;-3,9229;
11,4840;0,2276;-6,4106;1,1731;-0,8995;-0,6790;-3,9229;
11,4840;0,2276;-6,4106;1,1731;-0,8505;-0,6779;-4,0070;
11,4910;0,2276;-6,4106;1,1731;-0,8505;-0,6779;-4,0070;
11,5640;0,2276;-6,4106;1,1731;-0,8505;-0,6779;-4,0070;
11,5810;0,2276;-6,4106;1,1731;-0,8505;-0,6779;-4,0070;
11,5820;0,3497;-6,5090;1,2676;-0,8505;-0,6779;-4,0070;
11,5820;0,3497;-6,5090;1,2676;-0,8154;-0,7386;-4,0816;
11,5910;0,3497;-6,5090;1,2676;-0,8154;-0,7386;-4,0816;
11,6640;0,3497;-6,5090;1,2676;-0,8154;-0,7386;-4,0816;
11,6850;0,2181;-6,6396;1,1057;-0,8154;-0,7386;-4,0816;
11,6850;0,2181;-6,6396;1,1057;-0,8654;-0,7727;-4,1583;
11,6910;0,2181;-6,6396;1,1057;-0,8654;-0,7727;-4,1583;
11,7640;0,2181;-6,6396;1,1057;-0,8654;-0,7727;-4,1583;
11,7840;0,1751;-7,0214;1,1526;-0,8654;-0,7727;-4,1583;
11,7850;0,1751;-7,0214;1,1526;-0,9198;-0,7375;-4,2467;
11,7920;0,1751;-7,0214;1,1526;-0,9198;-0,7375;-4,2467;
11,8640;0,1751;-7,0214;1,1526;-0,9198;-0,7375;-4,2467;
11,8850;0,1751;-7,0214;1,1526;-0,8974;-0,7237;-4,3266;
11,8850;0,0095;-7,2665;1,3059;-0,8974;-0,7237;-4,3266;
11,8950;0,0095;-7,2665;1,3059;-0,8974;-0,7237;-4,3266;
11,9610;0,0095;-7,2665;1,3059;-0,8974;-0,7237;-4,3266;
11,9810;0,0095;-7,2665;1,3059;-0,9261;-0,7258;-4,4075;
11,9810;-0,0942;-7,5558;1,2017;-0,9261;-0,7258;-4,4075;
11,9920;-0,0942;-7,5558;1,2017;-0,9261;-0,7258;-4,4075;
12,0650;-0,0942;-7,5558;1,2017;-0,9261;-0,7258;-4,4075;
12,0850;-0,0942;-7,5558;1,2017;-0,9805;-0,7429;-4,4853;
12,0860;-0,1882;-7,9901;1,2498;-0,9805;-0,7429;-4,4853;
12,1110;-0,1882;-7,9901;1,2498;-0,9805;-0,7429;-4,4853;
12,1650;-0,1882;-7,9901;1,2498;-0,9805;-0,7429;-4,4853;
12,1840;-0,1882;-7,9901;1,2498;-0,9666;-0,7461;-4,5609;
12,1840;-0,1508;-8,2508;1,4379;-0,9666;-0,7461;-4,5609;
12,1970;-0,1508;-8,2508;1,4379;-0,9666;-0,7461;-4,5609;
12,2640;-0,1508;-8,2508;1,4379;-0,9666;-0,7461;-4,5609;
12,2840;-0,1508;-8,2508;1,4379;-0,9794;-0,7780;-4,6323;
12,2840;-0,2200;-8,6118;1,4035;-0,9794;-0,7780;-4,6323;
12,2970;-0,2200;-8,6118;1,4035;-0,9794;-0,7780;-4,6323;
12,3660;-0,2200;-8,6118;1,4035;-0,9794;-0,7780;-4,6323;
12,3870;-0,2200;-8,6118;1,4035;-1,0604;-0,7972;-4,7069;
12,3870;-0,1614;-8,9715;1,3754;-1,0604;-0,7972;-4,7069;
12,3980;-0,1614;-8,9715;1,3754;-1,0604;-0,7972;-4,7069;
12,4670;-0,1614;-8,9715;1,3754;-1,0604;-0,7972;-4,7069;
12,4870;0,0809;-9,3133;1,8507;-1,0604;-0,7972;-4,7069;
12,4870;0,0809;-9,3133;1,8507;-1,0124;-0,7876;-4,7900;
12,4990;0,0809;-9,3133;1,8507;-1,0124;-0,7876;-4,7900;
12,5680;0,0809;-9,3133;1,8507;-1,0124;-0,7876;-4,7900;
12,5880;-0,1184;-9,4388;1,6367;-1,0124;-0,7876;-4,7900;
12,5890;-0,1184;-9,4388;1,6367;-0,9336;-0,7844;-4,8784;
12,6000;-0,1184;-9,4388;1,6367;-0,9336;-0,7844;-4,8784;
12,6690;-0,1184;-9,4388;1,6367;-0,9336;-0,7844;-4,8784;
12,6880;-0,1668;-9,7899;1,4538;-0,9336;-0,7844;-4,8784;
12,6890;-0,1668;-9,7899;1,4538;-0,9783;-0,8111;-4,9551;
12,6970;-0,1668;-9,7899;1,4538;-0,9783;-0,8111;-4,9551;
12,6980;-0,1668;-9,7899;1,4538;-0,9783;-0,8111;-4,9551;
12,7680;-0,1668;-9,7899;1,4538;-0,9783;-0,8111;-4,9551;
12,7860;-0,1401;-10,0871;1,2656;-0,9783;-0,8111;-4,9551;
12,7860;-0,1401;-10,0871;1,2656;-1,1179;-0,8356;-5,0211;
12,8010;-0,1401;-10,0871;1,2656;-1,1179;-0,8356;-5,0211;
12,8670;-0,1401;-10,0871;1,2656;-1,1179;-0,8356;-5,0211;
12,8880;0,0011;-10,4900;1,6617;-1,1179;-0,8356;-5,0211;
12,8880;0,0011;-10,4900;1,6617;-1,1488;-0,8483;-5,1000;
12,9020;0,0011;-10,4900;1,6617;-1,1488;-0,8483;-5,1000;
12,9460;0,0011;-10,4900;1,6617;-1,1488;-0,8483;-5,1000;
12,9660;0,0011;-10,4900;1,6617;-1,1488;-0,8483;-5,1000;
12,9870;-0,0303;-10,5953;1,8837;-1,1488;-0,8483;-5,1000;
12,9870;-0,0303;-10,5953;1,8837;-1,0945;-0,8654;-5,1841;
13,0030;-0,0303;-10,5953;1,8837;-1,0945;-0,8654;-5,1841;
13,0680;-0,0303;-10,5953;1,8837;-1,0945;-0,8654;-5,1841;
13,0870;-0,0303;-10,5953;1,8837;-1,0764;-0,8505;-5,2704;
13,0880;-0,1253;-10,9557;1,8878;-1,0764;-0,8505;-5,2704;
13,1040;-0,1253;-10,9557;1,8878;-1,0764;-0,8505;-5,2704;
13,1670;-0,1253;-10,9557;1,8878;-1,0764;-0,8505;-5,2704;
13,1880;-0,2835;-11,2793;1,7235;-1,0764;-0,8505;-5,2704;
13,1890;-0,2835;-11,2793;1,7235;-1,1040;-0,8696;-5,3482;
13,2040;-0,2835;-11,2793;1,7235;-1,1040;-0,8696;-5,3482;
13,2680;-0,2835;-11,2793;1,7235;-1,1040;-0,8696;-5,3482;
13,2880;-0,2835;-11,2793;1,7235;-1,1946;-0,8579;-5,4259;
13,2880;-0,2920;-11,7505;1,6704;-1,1946;-0,8579;-5,4259;
13,3040;-0,2920;-11,7505;1,6704;-1,1946;-0,8579;-5,4259;
13,3670;-0,2920;-11,7505;1,6704;-1,1946;-0,8579;-5,4259;
13,3870;-0,2920;-11,7505;1,6704;-1,1754;-0,8398;-5,5016;
13,3880;-0,3346;-12,1599;1,9133;-1,1754;-0,8398;-5,5016;
13,4060;-0,3346;-12,1599;1,9133;-1,1754;-0,8398;-5,5016;
13,4680;-0,3346;-12,1599;1,9133;-1,1754;-0,8398;-5,5016;
13,4880;-0,3346;-12,1599;1,9133;-1,1818;-0,8760;-5,5751;
13,4890;-0,3382;-12,5243;1,9365;-1,1818;-0,8760;-5,5751;
13,5060;-0,3382;-12,5243;1,9365;-1,1818;-0,8760;-5,5751;
13,5690;-0,3382;-12,5243;1,9365;-1,1818;-0,8760;-5,5751;
13,5880;-0,2222;-12,9621;1,8310;-1,1818;-0,8760;-5,5751;
13,5880;-0,2222;-12,9621;1,8310;-1,2734;-0,8878;-5,6465;
13,6060;-0,2222;-12,9621;1,8310;-1,2734;-0,8878;-5,6465;
13,6690;-0,2222;-12,9621;1,8310;-1,2734;-0,8878;-5,6465;
13,6890;-0,0975;-13,3218;2,1947;-1,2734;-0,8878;-5,6465;
13,6900;-0,0975;-13,3218;2,1947;-1,2478;-0,8569;-5,7295;
13,7080;-0,0975;-13,3218;2,1947;-1,2478;-0,8569;-5,7295;
13,7690;-0,0975;-13,3218;2,1947;-1,2478;-0,8569;-5,7295;
13,7900;-0,0975;-13,3218;2,1947;-1,1882;-0,8760;-5,8148;
13,7900;-0,1977;-13,5660;2,2158;-1,1882;-0,8760;-5,8148;
13,8080;-0,1977;-13,5660;2,2158;-1,1882;-0,8760;-5,8148;
13,8160;-0,1977;-13,5660;2,2158;-1,1882;-0,8760;-5,8148;
13,8700;-0,1977;-13,5660;2,2158;-1,1882;-0,8760;-5,8148;
13,8900;-0,1595;-13,8862;1,9356;-1,1882;-0,8760;-5,8148;
13,8910;-0,1595;-13,8862;1,9356;-1,2638;-0,9144;-5,8872;
13,9080;-0,1595;-13,8862;1,9356;-1,2638;-0,9144;-5,8872;
13,9700;-0,1595;-13,8862;1,9356;-1,2638;-0,9144;-5,8872;
13,9910;-0,1595;-13,8862;1,9356;-1,3757;-0,9155;-5,9596;
13,9910;-0,2198;-14,3085;1,9623;-1,3757;-0,9155;-5,9596;
14,0070;-0,2198;-14,3085;1,9623;-1,3757;-0,9155;-5,9596;
14,0670;-0,2198;-14,3085;1,9623;-1,3757;-0,9155;-5,9596;
14,0710;-0,2198;-14,3085;1,9623;-1,3757;-0,9155;-5,9596;
14,0910;-0,2285;-14,6710;2,4444;-1,3757;-0,9155;-5,9596;
14,0920;-0,2285;-14,6710;2,4444;-1,2947;-0,8867;-6,0534;
14,1080;-0,2285;-14,6710;2,4444;-1,2947;-0,8867;-6,0534;
14,1710;-0,2285;-14,6710;2,4444;-1,2947;-0,8867;-6,0534;
14,1890;-0,2285;-14,6710;2,4444;-1,2947;-0,8867;-6,0534;
14,1900;-0,3026;-15,0119;2,3443;-1,2947;-0,8867;-6,0534;
14,1910;-0,3026;-15,0119;2,3443;-1,2404;-0,8941;-6,1375;
14,2090;-0,3026;-15,0119;2,3443;-1,2404;-0,8941;-6,1375;
14,2710;-0,3026;-15,0119;2,3443;-1,2404;-0,8941;-6,1375;
14,2910;-0,3026;-15,0119;2,3443;-1,3672;-0,9155;-6,2089;
14,2920;-0,4813;-15,5419;2,0568;-1,3672;-0,9155;-6,2089;
14,3100;-0,4813;-15,5419;2,0568;-1,3672;-0,9155;-6,2089;
14,3710;-0,4813;-15,5419;2,0568;-1,3672;-0,9155;-6,2089;
14,3910;-0,4191;-16,1077;2,4095;-1,3672;-0,9155;-6,2089;
14,3910;-0,4191;-16,1077;2,4095;-1,3981;-0,9080;-6,2899;
14,4130;-0,4191;-16,1077;2,4095;-1,3981;-0,9080;-6,2899;
14,4720;-0,4191;-16,1077;2,4095;-1,3981;-0,9080;-6,2899;
14,4920;-0,4191;-16,1077;2,4095;-1,3224;-0,9314;-6,3623;
14,5040;-0,4478;-16,3653;2,6218;-1,3224;-0,9314;-6,3623;
14,5110;-0,4478;-16,3653;2,6218;-1,3224;-0,9314;-6,3623;
14,5720;-0,4478;-16,3653;2,6218;-1,3224;-0,9314;-6,3623;
14,5920;-0,4478;-16,3653;2,6218;-1,4364;-0,9943;-6,4305;
14,5920;-0,3095;-16,7805;2,3845;-1,4364;-0,9943;-6,4305;
14,6120;-0,3095;-16,7805;2,3845;-1,4364;-0,9943;-6,4305;
14,6730;-0,3095;-16,7805;2,3845;-1,4364;-0,9943;-6,4305;
14,6890;-0,3095;-16,7805;2,3845;-1,4364;-0,9943;-6,4305;
14,6920;-0,3095;-16,7805;2,3845;-1,4023;-0,8909;-6,5274;
14,6930;-0,3135;-17,2768;2,6446;-1,4023;-0,8909;-6,5274;
14,7140;-0,3135;-17,2768;2,6446;-1,4023;-0,8909;-6,5274;
14,7720;-0,3135;-17,2768;2,6446;-1,4023;-0,8909;-6,5274;
14,7930;-0,4814;-17,2922;2,7915;-1,4023;-0,8909;-6,5274;
14,7930;-0,4814;-17,2922;2,7915;-1,2670;-0,9953;-6,5967;
14,8110;-0,4814;-17,2922;2,7915;-1,2670;-0,9953;-6,5967;
14,8120;-0,4814;-17,2922;2,7915;-1,2670;-0,9953;-6,5967;
14,8720;-0,4814;-17,2922;2,7915;-1,2670;-0,9953;-6,5967;
14,8950;-0,2739;-17,9689;2,1649;-1,2670;-0,9953;-6,5967;
14,8960;-0,2739;-17,9689;2,1649;-1,5376;-1,0433;-6,6616;
14,9140;-0,2739;-17,9689;2,1649;-1,5376;-1,0433;-6,6616;
14,9740;-0,2739;-17,9689;2,1649;-1,5376;-1,0433;-6,6616;
14,9940;-0,2988;-18,4582;2,6706;-1,5376;-1,0433;-6,6616;
14,9950;-0,2988;-18,4582;2,6706;-1,6047;-0,9836;-6,7490;
15,0150;-0,2988;-18,4582;2,6706;-1,6047;-0,9836;-6,7490;
15,0600;-0,2988;-18,4582;2,6706;-1,6047;-0,9836;-6,7490;
15,0740;-0,2988;-18,4582;2,6706;-1,6047;-0,9836;-6,7490;
15,0950;-0,4708;-18,6366;3,2989;-1,6047;-0,9836;-6,7490;
15,0950;-0,4708;-18,6366;3,2989;-1,2894;-0,9314;-6,8449;
15,1180;-0,4708;-18,6366;3,2989;-1,2894;-0,9314;-6,8449;
15,1760;-0,4708;-18,6366;3,2989;-1,2894;-0,9314;-6,8449;
15,1870;-0,4708;-18,6366;3,2989;-1,2894;-0,9314;-6,8449;
15,1970;-0,4708;-18,6366;3,2989;-1,4002;-1,0571;-6,9120;
15,1970;-0,6769;-19,0404;2,5146;-1,4002;-1,0571;-6,9120;
15,2180;-0,6769;-19,0404;2,5146;-1,4002;-1,0571;-6,9120;
15,2760;-0,6769;-19,0404;2,5146;-1,4002;-1,0571;-6,9120;
15,2960;-0,6769;-19,0404;2,5146;-1,7208;-1,0252;-6,9716;
15,2970;-0,6261;-19,8729;2,2619;-1,7208;-1,0252;-6,9716;
15,3180;-0,6261;-19,8729;2,2619;-1,7208;-1,0252;-6,9716;
15,3770;-0,6261;-19,8729;2,2619;-1,7208;-1,0252;-6,9716;
15,3970;-0,6261;-19,8729;2,2619;-1,5152;-0,9538;-7,0547;
15,3970;-0,4392;-20,2819;3,2973;-1,5152;-0,9538;-7,0547;
15,4200;-0,4392;-20,2819;3,2973;-1,5152;-0,9538;-7,0547;
15,4780;-0,4392;-20,2819;3,2973;-1,5152;-0,9538;-7,0547;
15,4980;-0,4392;-20,2819;3,2973;-1,4087;-1,0230;-7,1378;
15,4990;-0,4269;-20,5255;3,1700;-1,4087;-1,0230;-7,1378;
15,5210;-0,4269;-20,5255;3,1700;-1,4087;-1,0230;-7,1378;
15,5620;-0,4269;-20,5255;3,1700;-1,4087;-1,0230;-7,1378;
15,5780;-0,4269;-20,5255;3,1700;-1,4087;-1,0230;-7,1378;
15,5990;-0,4269;-20,5255;3,1700;-1,6303;-1,0209;-7,2049;
15,6000;-0,5209;-21,0821;2,4932;-1,6303;-1,0209;-7,2049;
15,6180;-0,5209;-21,0821;2,4932;-1,6303;-1,0209;-7,2049;
15,6780;-0,5209;-21,0821;2,4932;-1,6303;-1,0209;-7,2049;
15,6800;-0,5209;-21,0821;2,4932;-1,6303;-1,0209;-7,2049;
15,6980;-0,5772;-21,5003;2,8642;-1,6303;-1,0209;-7,2049;
15,6980;-0,5772;-21,5003;2,8642;-1,6292;-0,9996;-7,2720;
15,7200;-0,5772;-21,5003;2,8642;-1,6292;-0,9996;-7,2720;
15,7790;-0,5772;-21,5003;2,8642;-1,6292;-0,9996;-7,2720;
15,7990;-0,4520;-21,8207;3,0340;-1,6292;-0,9996;-7,2720;
15,8000;-0,4520;-21,8207;3,0340;-1,5813;-1,0145;-7,3669;
15,8240;-0,4520;-21,8207;3,0340;-1,5813;-1,0145;-7,3669;
15,8790;-0,4520;-21,8207;3,0340;-1,5813;-1,0145;-7,3669;
15,9000;-0,4520;-21,8207;3,0340;-1,6313;-1,0081;-7,4478;
15,9000;-0,6209;-22,4165;2,9668;-1,6313;-1,0081;-7,4478;
15,9210;-0,6209;-22,4165;2,9668;-1,6313;-1,0081;-7,4478;
15,9300;-0,6209;-22,4165;2,9668;-1,6313;-1,0081;-7,4478;
15,9790;-0,6209;-22,4165;2,9668;-1,6313;-1,0081;-7,4478;
16,0000;-0,6209;-22,4165;2,9668;-1,5461;-1,0156;-7,5288;
16,0000;-0,7508;-22,7623;3,1418;-1,5461;-1,0156;-7,5288;
16,0250;-0,7508;-22,7623;3,1418;-1,5461;-1,0156;-7,5288;
16,0560;-0,7508;-22,7623;3,1418;-1,5461;-1,0156;-7,5288;
16,0800;-0,7508;-22,7623;3,1418;-1,5461;-1,0156;-7,5288;
16,1000;-0,7466;-23,4624;2,8445;-1,5461;-1,0156;-7,5288;
16,1000;-0,7466;-23,4624;2,8445;-1,6548;-1,0401;-7,6108;
16,1250;-0,7466;-23,4624;2,8445;-1,6548;-1,0401;-7,6108;
16,1780;-0,7466;-23,4624;2,8445;-1,6548;-1,0401;-7,6108;
16,1990;-0,8389;-24,1131;3,0181;-1,6548;-1,0401;-7,6108;
16,2000;-0,8389;-24,1131;3,0181;-1,7421;-1,0188;-7,6694;
16,2240;-0,8389;-24,1131;3,0181;-1,7421;-1,0188;-7,6694;
16,2800;-0,8389;-24,1131;3,0181;-1,7421;-1,0188;-7,6694;
16,3010;-0,8389;-24,1131;3,0181;-1,6335;-0,9911;-7,7546;
16,3010;-0,6249;-24,4588;3,4274;-1,6335;-0,9911;-7,7546;
16,3020;-0,6249;-24,4588;3,4274;-1,6335;-0,9911;-7,7546;
16,3270;-0,6249;-24,4588;3,4274;-1,6335;-0,9911;-7,7546;
16,3810;-0,6249;-24,4588;3,4274;-1,6335;-0,9911;-7,7546;
16,4010;-0,7862;-24,7962;3,2201;-1,6335;-0,9911;-7,7546;
16,4010;-0,7862;-24,7962;3,2201;-1,5547;-1,0273;-7,8356;
16,4280;-0,7862;-24,7962;3,2201;-1,5547;-1,0273;-7,8356;
16,4290;-0,7862;-24,7962;3,2201;-1,5547;-1,0273;-7,8356;
16,4810;-0,7862;-24,7962;3,2201;-1,5547;-1,0273;-7,8356;
16,5010;-0,7862;-24,7962;3,2201;-1,7911;-1,0752;-7,8856;
16,5020;-0,7454;-25,3247;2,7122;-1,7911;-1,0752;-7,8856;
16,5270;-0,7454;-25,3247;2,7122;-1,7911;-1,0752;-7,8856;
16,5810;-0,7454;-25,3247;2,7122;-1,7911;-1,0752;-7,8856;
16,6020;-0,7454;-25,3247;2,7122;-1,8838;-1,0412;-7,9698;
16,6020;-0,4891;-25,9412;3,1027;-1,8838;-1,0412;-7,9698;
16,6290;-0,4891;-25,9412;3,1027;-1,8838;-1,0412;-7,9698;
16,6760;-0,4891;-25,9412;3,1027;-1,8838;-1,0412;-7,9698;
16,6790;-0,4891;-25,9412;3,1027;-1,8838;-1,0412;-7,9698;
16,7000;-0,4891;-25,9412;3,1027;-1,6313;-0,9677;-8,0657;
16,7010;-0,6958;-26,1841;3,7816;-1,6313;-0,9677;-8,0657;
16,7260;-0,6958;-26,1841;3,7816;-1,6313;-0,9677;-8,0657;
16,7810;-0,6958;-26,1841;3,7816;-1,6313;-0,9677;-8,0657;
16,8020;-0,6958;-26,1841;3,7816;-1,6313;-0,9677;-8,0657;
16,8030;-0,6958;-26,1841;3,7816;-1,6260;-1,0603;-8,1317;
16,8030;-0,9268;-26,5452;3,2704;-1,6260;-1,0603;-8,1317;
16,8270;-0,9268;-26,5452;3,2704;-1,6260;-1,0603;-8,1317;
16,8820;-0,9268;-26,5452;3,2704;-1,6260;-1,0603;-8,1317;
16,9030;-0,9268;-26,5452;3,2704;-1,9413;-1,0774;-8,1999;
16,9040;-0,9645;-27,4745;2,7676;-1,9413;-1,0774;-8,1999;
16,9290;-0,9645;-27,4745;2,7676;-1,9413;-1,0774;-8,1999;
16,9810;-0,9645;-27,4745;2,7676;-1,9413;-1,0774;-8,1999;
16,9990;-0,9645;-27,4745;2,7676;-1,8668;-1,0060;-8,2681;
17,0000;-0,8351;-28,1702;3,5641;-1,8668;-1,0060;-8,2681;
17,0270;-0,8351;-28,1702;3,5641;-1,8668;-1,0060;-8,2681;
17,0830;-0,8351;-28,1702;3,5641;-1,8668;-1,0060;-8,2681;
17,1040;-0,8351;-28,1702;3,5641;-1,6899;-1,0241;-8,3565;
17,1040;-0,6623;-28,2843;3,7867;-1,6899;-1,0241;-8,3565;
17,1300;-0,6623;-28,2843;3,7867;-1,6899;-1,0241;-8,3565;
17,1760;-0,6623;-28,2843;3,7867;-1,6899;-1,0241;-8,3565;
17,1810;-0,6623;-28,2843;3,7867;-1,6899;-1,0241;-8,3565;
17,2040;-0,6623;-28,2843;3,7867;-1,7123;-1,0987;-8,4257;
17,2050;-0,8553;-28,6730;3,2483;-1,7123;-1,0987;-8,4257;
17,2310;-0,8553;-28,6730;3,2483;-1,7123;-1,0987;-8,4257;
17,2800;-0,8553;-28,6730;3,2483;-1,7123;-1,0987;-8,4257;
17,3030;-0,8553;-28,6730;3,2483;-2,1065;-1,1104;-8,4747;
