8,7730;0,0454;1,0651;0,0294;0,0790;0,6433;0,6197;1,0269;-0,7127;0,0160;
8,9490;0,0454;1,0651;0,0294;0,0790;0,6433;0,6197;1,0269;-0,7127;0,0160;
8,9500;0,0454;1,0651;0,0294;0,0790;0,6433;0,6197;1,0269;-0,7127;0,0160;
8,9510;0,0454;1,0651;0,0294;0,0790;0,6433;0,6197;1,4328;0,5017;-0,1182;
8,9510;0,0492;1,1371;0,0173;0,0790;0,6433;0,6197;1,4328;0,5017;-0,1182;
8,9520;0,0492;1,1371;0,0173;0,1149;1,3513;0,5459;1,4328;0,5017;-0,1182;
8,9530;0,0492;1,1371;0,0173;0,1149;1,3513;0,5459;1,4328;0,5017;-0,1182;
9,1420;0,0492;1,1371;0,0173;0,1149;1,3513;0,5459;1,4328;0,5017;-0,1182;
9,1440;0,0492;1,1371;0,0173;0,1149;1,3513;0,5459;1,4328;0,5017;-0,1182;
9,1460;0,0492;1,1371;0,0173;0,1149;1,3513;0,5459;0,8991;-0,2237;0,0405;
9,1480;0,0353;1,0709;-0,0632;0,1149;1,3513;0,5459;0,8991;-0,2237;0,0405;
9,1520;0,0353;1,0709;-0,0632;-0,0145;0,7053;-0,1688;0,8991;-0,2237;0,0405;
9,1540;0,0353;1,0709;-0,0632;-0,0145;0,7053;-0,1688;0,8991;-0,2237;0,0405;
9,3320;0,0353;1,0709;-0,0632;-0,0145;0,7053;-0,1688;0,8991;-0,2237;0,0405;
9,3570;0,0353;1,0709;-0,0632;-0,0145;0,7053;-0,1688;0,8991;-0,2237;0,0405;
9,3580;0,0353;1,0709;-0,0632;-0,0145;0,7053;-0,1688;-0,0458;-0,1662;0,0160;
9,3590;0,0364;1,0015;-0,0600;-0,0145;0,7053;-0,1688;-0,0458;-0,1662;0,0160;
9,3590;0,0364;1,0015;-0,0600;-0,0073;0,0268;-0,1103;-0,0458;-0,1662;0,0160;
9,3600;0,0364;1,0015;-0,0600;-0,0073;0,0268;-0,1103;-0,0458;-0,1662;0,0160;
9,5190;0,0364;1,0015;-0,0600;-0,0073;0,0268;-0,1103;-0,0458;-0,1662;0,0160;
9,5220;0,0364;1,0015;-0,0600;-0,0073;0,0268;-0,1103;-0,0458;-0,1662;0,0160;
9,5240;0,0364;1,0015;-0,0600;-0,0073;0,0268;-0,1103;-0,9268;0,4229;-0,0405;
9,5260;0,0335;1,0767;-0,0848;-0,0073;0,0268;-0,1103;-0,9268;0,4229;-0,0405;
9,5290;0,0335;1,0767;-0,0848;-0,0384;0,7610;-0,3985;-0,9268;0,4229;-0,0405;
9,5310;0,0335;1,0767;-0,0848;-0,0384;0,7610;-0,3985;-0,9268;0,4229;-0,0405;
9,7090;0,0335;1,0767;-0,0848;-0,0384;0,7610;-0,3985;-0,9268;0,4229;-0,0405;
9,7110;0,0335;1,0767;-0,0848;-0,0384;0,7610;-0,3985;-0,9268;0,4229;-0,0405;
9,7130;0,0335;1,0767;-0,0848;-0,0384;0,7610;-0,3985;-1,3433;-0,6008;0,1012;
9,7150;0,0457;1,1337;-0,0147;-0,0384;0,7610;-0,3985;-1,3433;-0,6008;0,1012;
9,7170;0,0457;1,1337;-0,0147;0,0836;1,3163;0,1963;-1,3433;-0,6008;0,1012;
9,7180;0,0457;1,1337;-0,0147;0,0836;1,3163;0,1963;-1,3433;-0,6008;0,1012;
9,8980;0,0457;1,1337;-0,0147;0,0836;1,3163;0,1963;-1,3433;-0,6008;0,1012;
9,9000;0,0457;1,1337;-0,0147;0,0836;1,3163;0,1963;-1,3433;-0,6008;0,1012;
9,9030;0,0457;1,1337;-0,0147;0,0836;1,3163;0,1963;-0,8714;0,5433;0,0160;
9,9040;0,0452;1,0588;0,0406;0,0836;1,3163;0,1963;-0,8714;0,5433;0,0160;
9,9060;0,0452;1,0588;0,0406;0,0716;0,5796;0,6266;-0,8714;0,5433;0,0160;
9,9090;0,0452;1,0588;0,0406;0,0716;0,5796;0,6266;-0,8714;0,5433;0,0160;
10,0860;0,0452;1,0588;0,0406;0,0716;0,5796;0,6266;-0,8714;0,5433;0,0160;
10,0870;0,0452;1,0588;0,0406;0,0716;0,5796;0,6266;-0,8714;0,5433;0,0160;
10,0890;0,0452;1,0588;0,0406;0,0716;0,5796;0,6266;0,0703;-0,1566;0,0117;
10,0900;0,0332;1,0078;0,0183;0,0716;0,5796;0,6266;0,0703;-0,1566;0,0117;
10,0970;0,0332;1,0078;0,0183;-0,0468;0,0779;0,3440;0,0703;-0,1566;0,0117;
10,0990;0,0332;1,0078;0,0183;-0,0468;0,0779;0,3440;0,0703;-0,1566;0,0117;
10,2780;0,0332;1,0078;0,0183;-0,0468;0,0779;0,3440;0,0703;-0,1566;0,0117;
10,2800;0,0332;1,0078;0,0183;-0,0468;0,0779;0,3440;0,0703;-0,1566;0,0117;
10,2820;0,0332;1,0078;0,0183;-0,0468;0,0779;0,3440;1,0525;-0,1854;-0,0629;
10,2840;0,0443;1,0916;0,0125;-0,0468;0,0779;0,3440;1,0525;-0,1854;-0,0629;
10,2860;0,0443;1,0916;0,0125;0,0624;0,8992;0,2908;1,0525;-0,1854;-0,0629;
10,2880;0,0443;1,0916;0,0125;0,0624;0,8992;0,2908;1,0525;-0,1854;-0,0629;
10,4680;0,0443;1,0916;0,0125;0,0624;0,8992;0,2908;1,0525;-0,1854;-0,0629;
10,4700;0,0443;1,0916;0,0125;0,0624;0,8992;0,2908;1,0525;-0,1854;-0,0629;
10,4730;0,0443;1,0916;0,0125;0,0624;0,8992;0,2908;1,4072;0,4069;-0,0437;
10,4740;0,0384;1,1232;-0,0493;0,0624;0,8992;0,2908;1,4072;0,4069;-0,0437;
10,4760;0,0384;1,1232;-0,0493;0,0077;1,2104;-0,2518;1,4072;0,4069;-0,0437;
10,4780;0,0384;1,1232;-0,0493;0,0077;1,2104;-0,2518;1,4072;0,4069;-0,0437;
10,6560;0,0384;1,1232;-0,0493;0,0077;1,2104;-0,2518;1,4072;0,4069;-0,0437;
10,6570;0,0384;1,1232;-0,0493;0,0077;1,2104;-0,2518;1,4072;0,4069;-0,0437;
10,6590;0,0384;1,1232;-0,0493;0,0077;1,2104;-0,2518;0,7883;-0,5518;0,0245;
10,6610;0,0395;1,0436;-0,0474;0,0077;1,2104;-0,2518;0,7883;-0,5518;0,0245;
10,6630;0,0395;1,0436;-0,0474;0,0212;0,4323;-0,1428;0,7883;-0,5518;0,0245;
10,6650;0,0395;1,0436;-0,0474;0,0212;0,4323;-0,1428;0,7883;-0,5518;0,0245;
10,8470;0,0395;1,0436;-0,0474;0,0212;0,4323;-0,1428;0,7883;-0,5518;0,0245;
10,8500;0,0395;1,0436;-0,0474;0,0212;0,4323;-0,1428;0,7883;-0,5518;0,0245;
10,8530;0,0395;1,0436;-0,0474;0,0212;0,4323;-0,1428;-0,2866;0,4463;-0,0256;
10,8730;0,0386;1,0135;-0,0440;0,0212;0,4323;-0,1428;-0,2866;0,4463;-0,0256;
10,8740;0,0386;1,0135;-0,0440;0,0120;0,1392;-0,0693;-0,2866;0,4463;-0,0256;
10,8750;0,0386;1,0135;-0,0440;0,0120;0,1392;-0,0693;-0,2866;0,4463;-0,0256;
11,0370;0,0386;1,0135;-0,0440;0,0120;0,1392;-0,0693;-0,2866;0,4463;-0,0256;
11,0380;0,0386;1,0135;-0,0440;0,0120;0,1392;-0,0693;-0,2866;0,4463;-0,0256;
11,0400;0,0386;1,0135;-0,0440;0,0120;0,1392;-0,0693;-1,2197;-0,2184;0,0192;
11,0420;0,0369;1,0960;-0,0585;0,0120;0,1392;-0,0693;-1,2197;-0,2184;0,0192;
11,0440;0,0369;1,0960;-0,0585;-0,0028;0,9460;-0,2470;-1,2197;-0,2184;0,0192;
11,0460;0,0369;1,0960;-0,0585;-0,0028;0,9460;-0,2470;-1,2197;-0,2184;0,0192;
11,2260;0,0369;1,0960;-0,0585;-0,0028;0,9460;-0,2470;-1,2197;-0,2184;0,0192;
11,2280;0,0369;1,0960;-0,0585;-0,0028;0,9460;-0,2470;-1,2197;-0,2184;0,0192;
11,2300;0,0369;1,0960;-0,0585;-0,0028;0,9460;-0,2470;-1,2932;-0,0277;0,0852;
11,2330;0,0436;1,1184;-0,0101;-0,0028;0,9460;-0,2470;-1,2932;-0,0277;0,0852;
11,2350;0,0436;1,1184;-0,0101;0,0620;1,1634;0,1259;-1,2932;-0,0277;0,0852;
11,2360;0,0436;1,1184;-0,0101;0,0620;1,1634;0,1259;-1,2932;-0,0277;0,0852;
11,4150;0,0436;1,1184;-0,0101;0,0620;1,1634;0,1259;-1,2932;-0,0277;0,0852;
11,4170;0,0436;1,1184;-0,0101;0,0620;1,1634;0,1259;-1,2932;-0,0277;0,0852;
11,4180;0,0436;1,1184;-0,0101;0,0620;1,1634;0,1259;-0,5678;0,3100;-0,0170;
11,4200;0,0360;1,0311;0,0023;0,0620;1,1634;0,1259;-0,5678;0,3100;-0,0170;
11,4220;0,0360;1,0311;0,0023;-0,0195;0,3060;0,1463;-0,5678;0,3100;-0,0170;
11,4240;0,0360;1,0311;0,0023;-0,0195;0,3060;0,1463;-0,5678;0,3100;-0,0170;
11,6050;0,0360;1,0311;0,0023;-0,0195;0,3060;0,1463;-0,5678;0,3100;-0,0170;
11,6070;0,0360;1,0311;0,0023;-0,0195;0,3060;0,1463;-0,5678;0,3100;-0,0170;
11,6100;0,0360;1,0311;0,0023;-0,0195;0,3060;0,1463;0,4655;-0,4069;0,0117;
11,6130;0,0418;1,0225;0,0249;-0,0195;0,3060;0,1463;0,4655;-0,4069;0,0117;
11,6140;0,0418;1,0225;0,0249;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,6160;0,0418;1,0225;0,0249;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,7970;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,7990;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8000;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8020;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8070;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8080;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8100;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8120;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8140;0,0435;1,1024;0,0189;0,0402;0,2216;0,3297;0,4655;-0,4069;0,0117;
11,8160;0,0435;1,1024;0,0189;0,0557;1,0050;0,3117;0,4655;-0,4069;0,0117;
11,8170;0,0435;1,1024;0,0189;0,0557;1,0050;0,3117;0,4655;-0,4069;0,0117;
11,8190;0,0435;1,1024;0,0189;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8210;0,0435;1,1024;0,0189;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8230;0,0435;1,1024;0,0189;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8260;0,0435;1,1024;0,0189;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8300;0,0457;1,1106;0,0082;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8330;0,0409;1,1148;-0,0029;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8490;0,0404;1,1179;-0,0231;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8710;0,0387;1,1204;-0,0338;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,8910;0,0392;1,1228;-0,0402;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,9120;0,0393;1,1223;-0,0465;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,9360;0,0395;1,1205;-0,0473;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,9570;0,0375;1,1159;-0,0440;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,9930;0,0375;1,1159;-0,0440;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,9940;0,0375;1,1159;-0,0440;0,0557;1,0050;0,3117;1,2080;0,2940;-0,0778;
11,9950;0,0375;1,1159;-0,0440;0,0557;1,0050;0,3117;1,1430;-0,1726;0,0107;
11,9960;0,0369;1,1066;-0,0379;0,0557;1,0050;0,3117;1,1430;-0,1726;0,0107;
11,9980;0,0369;1,1066;-0,0379;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,0000;0,0369;1,1066;-0,0379;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,0010;0,0385;1,0995;-0,0371;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,0180;0,0388;1,0928;-0,0410;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,0400;0,0401;1,0814;-0,0409;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,0640;0,0406;1,0716;-0,0453;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,0850;0,0396;1,0616;-0,0504;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,1060;0,0390;1,0526;-0,0542;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,1280;0,0415;1,0417;-0,0541;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,1520;0,0388;1,0307;-0,0550;-0,0026;1,0471;-0,1516;1,1430;-0,1726;0,0107;
12,1740;0,0388;1,0307;-0,0550;-0,0026;1,0471;-0,1516;0,4314;-0,0458;-0,0192;
12,1760;0,0395;1,0238;-0,0509;-0,0026;1,0471;-0,1516;0,4314;-0,0458;-0,0192;
12,1780;0,0395;1,0238;-0,0509;-0,0026;1,0471;-0,1516;0,4314;-0,0458;-0,0192;
12,1790;0,0395;1,0238;-0,0509;-0,0026;1,0471;-0,1516;0,4314;-0,0458;-0,0192;
12,1820;0,0395;1,0238;-0,0509;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,1830;0,0395;1,0238;-0,0509;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,1930;0,0409;1,0181;-0,0497;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,2120;0,0392;1,0150;-0,0464;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,2330;0,0386;1,0097;-0,0439;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,2560;0,0379;1,0106;-0,0458;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,2790;0,0371;1,0097;-0,0503;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,3000;0,0374;1,0140;-0,0590;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,3220;0,0347;1,0153;-0,0640;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,3420;0,0365;1,0258;-0,0702;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,3670;0,0365;1,0258;-0,0702;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,3700;0,0365;1,0258;-0,0702;0,0153;0,3058;-0,2413;0,4314;-0,0458;-0,0192;
12,3720;0,0365;1,0258;-0,0702;0,0153;0,3058;-0,2413;-0,5177;0,2354;-0,0181;
12,3740;0,0359;1,0305;-0,0752;0,0153;0,3058;-0,2413;-0,5177;0,2354;-0,0181;
12,3760;0,0359;1,0305;-0,0752;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,3780;0,0359;1,0305;-0,0752;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,3840;0,0343;1,0373;-0,0774;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,4000;0,0363;1,0453;-0,0710;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,4210;0,0364;1,0553;-0,0704;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,4460;0,0351;1,0671;-0,0643;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,4680;0,0353;1,0771;-0,0542;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,4900;0,0375;1,0850;-0,0450;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,5110;0,0373;1,0940;-0,0408;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,5320;0,0407;1,1010;-0,0364;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,5590;0,0426;1,1116;-0,0362;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,5620;0,0426;1,1116;-0,0362;-0,0123;0,3039;-0,4243;-0,5177;0,2354;-0,0181;
12,5630;0,0426;1,1116;-0,0362;-0,0123;0,3039;-0,4243;-1,1782;-0,3036;0,0639;
12,5660;0,0426;1,1116;-0,0362;-0,0123;0,3039;-0,4243;-1,1782;-0,3036;0,0639;
12,5700;0,0426;1,1116;-0,0362;-0,0123;0,3039;-0,4243;-1,1782;-0,3036;0,0639;
12,5730;0,0426;1,1116;-0,0362;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,5750;0,0426;1,1116;-0,0362;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,5770;0,0425;1,1145;-0,0360;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,5900;0,0415;1,1184;-0,0320;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,6120;0,0451;1,1204;-0,0271;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,6330;0,0442;1,1190;-0,0202;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,6540;0,0448;1,1171;-0,0084;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,6780;0,0452;1,1165;-0,0022;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,7000;0,0437;1,1100;0,0004;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,7230;0,0443;1,1022;0,0054;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,7470;0,0443;1,1022;0,0054;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,7490;0,0443;1,1022;0,0054;0,0553;1,0973;-0,0896;-1,1782;-0,3036;0,0639;
12,7510;0,0443;1,1022;0,0054;0,0553;1,0973;-0,0896;-1,0535;0,2898;0,0213;
12,7530;0,0410;1,0953;0,0046;0,0553;1,0973;-0,0896;-1,0535;0,2898;0,0213;
12,7550;0,0410;1,0953;0,0046;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,7570;0,0410;1,0953;0,0046;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,7650;0,0404;1,0874;0,0043;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,7860;0,0397;1,0764;0,0016;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,8080;0,0399;1,0671;0,0009;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,8280;0,0379;1,0578;-0,0035;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,8510;0,0375;1,0459;0,0016;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,8700;0,0390;1,0357;0,0101;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,8940;0,0370;1,0300;0,0138;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,9140;0,0371;1,0219;0,0159;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,9440;0,0410;1,0152;0,0292;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,9460;0,0410;1,0152;0,0292;0,0348;0,9362;0,2200;-1,0535;0,2898;0,0213;
12,9480;0,0410;1,0152;0,0292;0,0348;0,9362;0,2200;-0,3281;-0,1459;0,0160;
12,9500;0,0410;1,0152;0,0292;0,0348;0,9362;0,2200;-0,3281;-0,1459;0,0160;
12,9540;0,0410;1,0152;0,0292;0,0348;0,9362;0,2200;-0,3281;-0,1459;0,0160;
12,9560;0,0410;1,0152;0,0292;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
12,9570;0,0410;1,0152;0,0292;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
12,9590;0,0391;1,0129;0,0336;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
12,9740;0,0386;1,0128;0,0322;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
12,9950;0,0388;1,0116;0,0330;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,0180;0,0413;1,0131;0,0286;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,0380;0,0420;1,0183;0,0252;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,0610;0,0442;1,0234;0,0252;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,0820;0,0418;1,0291;0,0268;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,1050;0,0413;1,0335;0,0258;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,1290;0,0413;1,0335;0,0258;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,1310;0,0413;1,0335;0,0258;0,0340;0,1499;0,3911;-0,3281;-0,1459;0,0160;
13,1330;0,0413;1,0335;0,0258;0,0340;0,1499;0,3911;0,6541;0,0043;-0,0373;
13,1350;0,0425;1,0481;0,0281;0,0340;0,1499;0,3911;0,6541;0,0043;-0,0373;
13,1370;0,0425;1,0481;0,0281;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,1380;0,0425;1,0481;0,0281;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,1460;0,0461;1,0521;0,0279;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,1650;0,0443;1,0651;0,0271;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,1910;0,0425;1,0709;0,0205;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,2090;0,0426;1,0804;0,0192;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,2300;0,0390;1,0903;0,0042;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,2540;0,0382;1,0963;-0,0054;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,2740;0,0388;1,1037;-0,0112;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,2940;0,0404;1,1090;-0,0215;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,3290;0,0403;1,1137;-0,0255;0,0473;0,4718;0,3648;0,6541;0,0043;-0,0373;
13,3300;0,0403;1,1137;-0,0255;0,0473;0,4718;0,3648;1,2059;0,0937;-0,0266;
13,3300;0,0403;1,1137;-0,0255;0,0473;0,4718;0,3648;1,2059;0,0937;-0,0266;
13,3340;0,0403;1,1137;-0,0255;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3350;0,0403;1,1137;-0,0255;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3360;0,0403;1,1137;-0,0255;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3360;0,0403;1,1137;-0,0255;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3370;0,0406;1,1186;-0,0297;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3520;0,0373;1,1188;-0,0257;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3750;0,0409;1,1181;-0,0263;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,3980;0,0402;1,1155;-0,0272;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,4210;0,0403;1,1127;-0,0276;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,4430;0,0413;1,1054;-0,0316;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,4640;0,0415;1,0972;-0,0365;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,4860;0,0391;1,0907;-0,0387;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,5110;0,0391;1,0907;-0,0387;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,5130;0,0391;1,0907;-0,0387;0,0294;1,0697;-0,0690;1,2059;0,0937;-0,0266;
13,5150;0,0391;1,0907;-0,0387;0,0294;1,0697;-0,0690;1,0120;-0,2344;-0,0170;
13,5170;0,0413;1,0780;-0,0429;0,0294;1,0697;-0,0690;1,0120;-0,2344;-0,0170;
13,5180;0,0413;1,0780;-0,0429;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,5200;0,0413;1,0780;-0,0429;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,5270;0,0398;1,0715;-0,0465;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,5460;0,0408;1,0594;-0,0489;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,5690;0,0388;1,0521;-0,0458;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,5950;0,0387;1,0423;-0,0439;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,6120;0,0381;1,0359;-0,0442;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,6380;0,0402;1,0289;-0,0467;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,6400;0,0402;1,0289;-0,0467;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,6570;0,0375;1,0203;-0,0475;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,6780;0,0391;1,0155;-0,0504;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,7040;0,0391;1,0155;-0,0504;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,7070;0,0391;1,0155;-0,0504;0,0394;0,7673;-0,1917;1,0120;-0,2344;-0,0170;
13,7090;0,0391;1,0155;-0,0504;0,0394;0,7673;-0,1917;0,1704;0,2131;-0,0224;
13,7110;0,0358;1,0152;-0,0545;0,0394;0,7673;-0,1917;0,1704;0,2131;-0,0224;
13,7130;0,0358;1,0152;-0,0545;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,7150;0,0358;1,0152;-0,0545;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,7210;0,0348;1,0120;-0,0655;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,7370;0,0336;1,0137;-0,0677;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,7600;0,0363;1,0151;-0,0691;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,7840;0,0357;1,0201;-0,0684;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,8090;0,0346;1,0244;-0,0705;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,8290;0,0358;1,0309;-0,0654;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,8480;0,0355;1,0379;-0,0613;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,8710;0,0371;1,0500;-0,0537;-0,0132;0,1536;-0,2423;0,1704;0,2131;-0,0224;
13,8950;0,0371;1,0500;-0,0537;-0,0132;0,1536;-0,2423;-0,8096;-0,1555;0,0277;
