5,9370;0,0380;1,0161;0,0842;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
5,9580;0,0458;1,0032;0,1182;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
5,9830;0,0421;0,9781;0,1197;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,0050;0,0474;0,9753;0,1151;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,0260;0,0501;0,9621;0,0964;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,0470;0,0563;0,9698;0,0685;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,0680;0,0487;0,9623;0,0469;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,0900;0,0324;0,9648;0,0297;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,1130;0,0324;0,9648;0,0297;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,1160;0,0324;0,9648;0,0297;-0,2891;0,9712;4,1363;-1,5308;-0,3878;0,0724;
6,1180;0,0324;0,9648;0,0297;-0,2891;0,9712;4,1363;0,4751;0,3718;-0,0415;
6,1200;0,0340;0,9721;0,0167;-0,2891;0,9712;4,1363;0,4751;0,3718;-0,0415;
6,1210;0,0340;0,9721;0,0167;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,1230;0,0340;0,9721;0,0167;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,1320;0,0349;0,9797;0,0105;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,1530;0,0395;0,9915;0,0133;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,1750;0,0419;1,0107;0,0298;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,1960;0,0386;1,0288;0,0426;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,2180;0,0387;1,0480;0,0580;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,2410;0,0319;1,0779;0,0610;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,2610;0,0217;1,0852;0,0529;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,2830;0,0297;1,1179;0,0325;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,3040;0,0297;1,1179;0,0325;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,3070;0,0297;1,1179;0,0325;-0,1669;0,2272;3,2369;0,4751;0,3718;-0,0415;
6,3090;0,0297;1,1179;0,0325;-0,1669;0,2272;3,2369;1,8237;-0,1395;0,0447;
6,3110;0,0311;1,1265;0,0078;-0,1669;0,2272;3,2369;1,8237;-0,1395;0,0447;
6,3130;0,0311;1,1265;0,0078;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,3160;0,0311;1,1265;0,0078;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,3230;0,0391;1,1526;-0,0242;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,3450;0,0407;1,1697;-0,0390;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,3660;0,0446;1,1911;-0,0638;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,3880;0,0481;1,2038;-0,0590;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4090;0,0359;1,2072;-0,0456;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4300;0,0404;1,2192;-0,0259;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4500;0,0418;1,2068;-0,0018;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4770;0,0511;1,2070;0,0136;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4920;0,0511;1,2070;0,0136;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4930;0,0511;1,2070;0,0136;-0,1833;1,6298;2,7944;1,8237;-0,1395;0,0447;
6,4940;0,0511;1,2070;0,0136;-0,1833;1,6298;2,7944;1,7502;-0,1949;-0,0671;
6,4950;0,0574;1,1831;0,0139;-0,1833;1,6298;2,7944;1,7502;-0,1949;-0,0671;
6,4950;0,0574;1,1831;0,0139;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,4960;0,0574;1,1831;0,0139;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,5100;0,0490;1,1769;0,0049;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,5320;0,0486;1,1563;-0,0210;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,5570;0,0398;1,1372;-0,0403;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,5730;0,0402;1,1197;-0,0695;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,5940;0,0393;1,0975;-0,0872;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,6270;0,0376;1,0763;-0,1019;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,6420;0,0421;1,0521;-0,0988;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,6600;0,0366;1,0381;-0,0949;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,6890;0,0366;1,0381;-0,0949;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,6910;0,0366;1,0381;-0,0949;0,0981;2,1016;2,5552;1,7502;-0,1949;-0,0671;
6,6940;0,0366;1,0381;-0,0949;0,0981;2,1016;2,5552;0,7840;0,3718;-0,0192;
6,7020;0,0347;1,0164;-0,0869;0,0981;2,1016;2,5552;0,7840;0,3718;-0,0192;
6,7030;0,0347;1,0164;-0,0869;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,7040;0,0347;1,0164;-0,0869;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,7040;0,0342;1,0012;-0,0799;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,7220;0,0304;0,9848;-0,0755;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,7480;0,0314;0,9742;-0,0737;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,7640;0,0298;0,9705;-0,0768;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,7860;0,0309;0,9599;-0,0823;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,8080;0,0347;0,9703;-0,0917;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,8330;0,0353;0,9629;-0,1011;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,8560;0,0387;0,9839;-0,1118;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,8780;0,0387;0,9839;-0,1118;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,8800;0,0387;0,9839;-0,1118;-0,1071;0,3943;1,2578;0,7840;0,3718;-0,0192;
6,8810;0,0387;0,9839;-0,1118;-0,1071;0,3943;1,2578;-0,5348;-0,4400;0,0490;
6,8830;0,0370;0,9797;-0,1081;-0,1071;0,3943;1,2578;-0,5348;-0,4400;0,0490;
6,8850;0,0370;0,9797;-0,1081;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
6,8870;0,0370;0,9797;-0,1081;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
6,8960;0,0352;1,0025;-0,1055;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
6,9120;0,0360;1,0079;-0,0937;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
6,9350;0,0398;1,0367;-0,0783;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
6,9570;0,0369;1,0525;-0,0638;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
6,9770;0,0447;1,0746;-0,0478;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
7,0020;0,0440;1,1010;-0,0370;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
7,0240;0,0440;1,1221;-0,0362;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
7,0460;0,0417;1,1408;-0,0393;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
7,0700;0,0417;1,1408;-0,0393;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
7,0730;0,0417;1,1408;-0,0393;-0,0795;-0,0141;0,8190;-0,5348;-0,4400;0,0490;
7,0760;0,0417;1,1408;-0,0393;-0,0795;-0,0141;0,8190;-1,5020;0,3398;0,0181;
7,0780;0,0431;1,1591;-0,0530;-0,0795;-0,0141;0,8190;-1,5020;0,3398;0,0181;
7,0800;0,0431;1,1591;-0,0530;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,0830;0,0431;1,1591;-0,0530;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,0870;0,0424;1,1733;-0,0616;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,1070;0,0432;1,1842;-0,0734;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,1240;0,0414;1,1911;-0,0757;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,1450;0,0445;1,1955;-0,0717;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,1660;0,0417;1,1925;-0,0677;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,1940;0,0401;1,1928;-0,0459;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,2100;0,0398;1,1831;-0,0283;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,2330;0,0374;1,1750;-0,0106;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,2600;0,0374;1,1750;-0,0106;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,2620;0,0374;1,1750;-0,0106;-0,0086;1,7046;1,1451;-1,5020;0,3398;0,0181;
7,2630;0,0374;1,1750;-0,0106;-0,0086;1,7046;1,1451;-1,7140;-0,1864;0,0117;
7,2650;0,0354;1,1601;-0,0004;-0,0086;1,7046;1,1451;-1,7140;-0,1864;0,0117;
7,2670;0,0354;1,1601;-0,0004;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,2690;0,0354;1,1601;-0,0004;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,2770;0,0371;1,1493;0,0022;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,2990;0,0414;1,1300;0,0078;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,3200;0,0413;1,1133;0,0045;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,3430;0,0430;1,0885;0,0032;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,3620;0,0429;1,0752;0,0095;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,3860;0,0429;1,0512;0,0164;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,4060;0,0418;1,0372;0,0232;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,4290;0,0408;1,0140;0,0384;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,4520;0,0408;1,0140;0,0384;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,4550;0,0408;1,0140;0,0384;-0,0822;1,6742;1,4105;-1,7140;-0,1864;0,0117;
7,4570;0,0408;1,0140;0,0384;-0,0822;1,6742;1,4105;-0,7958;0,0703;0,0245;
7,4590;0,0426;0,9990;0,0503;-0,0822;1,6742;1,4105;-0,7958;0,0703;0,0245;
7,4610;0,0426;0,9990;0,0503;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,4630;0,0426;0,9990;0,0503;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,4690;0,0418;0,9897;0,0625;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,4900;0,0424;0,9745;0,0634;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,5140;0,0415;0,9725;0,0685;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,5330;0,0404;0,9698;0,0634;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,5580;0,0368;0,9690;0,0568;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,5770;0,0362;0,9749;0,0443;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,5970;0,0371;0,9836;0,0376;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,6190;0,0362;0,9936;0,0263;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,6430;0,0362;0,9936;0,0263;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,6450;0,0362;0,9936;0,0263;0,0002;0,0622;1,6628;-0,7958;0,0703;0,0245;
7,6470;0,0362;0,9936;0,0263;0,0002;0,0622;1,6628;0,7776;0,1672;-0,0160;
7,6490;0,0374;1,0050;0,0194;0,0002;0,0622;1,6628;0,7776;0,1672;-0,0160;
7,6510;0,0374;1,0050;0,0194;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,6540;0,0374;1,0050;0,0194;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,6630;0,0362;1,0274;0,0167;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,6840;0,0368;1,0428;0,0187;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,7060;0,0344;1,0662;0,0192;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,7270;0,0359;1,0822;0,0241;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,7480;0,0370;1,1032;0,0259;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,7700;0,0396;1,1232;0,0242;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,7900;0,0404;1,1403;0,0178;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,8100;0,0413;1,1547;0,0033;-0,0470;0,1014;1,1861;0,7776;0,1672;-0,0160;
7,8360;0,0413;1,1547;0,0033;-0,0470;0,1014;1,1861;1,7438;-0,2759;-0,0096;
7,8710;0,0417;1,1666;-0,0059;-0,0470;0,1014;1,1861;1,7438;-0,2759;-0,0096;
7,8710;0,0417;1,1666;-0,0059;-0,0470;0,1014;1,1861;1,7438;-0,2759;-0,0096;
7,8720;0,0417;1,1666;-0,0059;-0,0470;0,1014;1,1861;1,7438;-0,2759;-0,0096;
7,8730;0,0417;1,1666;-0,0059;-0,0018;1,5627;0,9676;1,7438;-0,2759;-0,0096;
7,8740;0,0417;1,1666;-0,0059;-0,0018;1,5627;0,9676;1,7438;-0,2759;-0,0096;
7,8750;0,0462;1,1800;-0,0136;-0,0018;1,5627;0,9676;1,7438;-0,2759;-0,0096;
8,0260;0,0462;1,1800;-0,0136;-0,0018;1,5627;0,9676;1,5894;0,1747;-0,0341;
8,0280;0,0409;1,1374;-0,0364;-0,0018;1,5627;0,9676;1,5894;0,1747;-0,0341;
8,0300;0,0409;1,1374;-0,0364;-0,0018;1,5627;0,9676;1,5894;0,1747;-0,0341;
8,0330;0,0409;1,1374;-0,0364;-0,0018;1,5627;0,9676;1,5894;0,1747;-0,0341;
8,0350;0,0409;1,1374;-0,0364;0,0561;1,8089;0,7895;1,5894;0,1747;-0,0341;
8,0420;0,0409;1,1374;-0,0364;0,0561;1,8089;0,7895;1,5894;0,1747;-0,0341;
8,2140;0,0409;1,1374;-0,0364;0,0561;1,8089;0,7895;1,5894;0,1747;-0,0341;
8,2170;0,0409;1,1374;-0,0364;0,0561;1,8089;0,7895;1,5894;0,1747;-0,0341;
8,2180;0,0409;1,1374;-0,0364;0,0561;1,8089;0,7895;0,4229;-0,1438;0,0138;
8,2200;0,0349;0,9866;-0,0805;0,0561;1,8089;0,7895;0,4229;-0,1438;0,0138;
8,2220;0,0349;0,9866;-0,0805;-0,0472;-0,0892;0,1037;0,4229;-0,1438;0,0138;
8,2240;0,0349;0,9866;-0,0805;-0,0472;-0,0892;0,1037;0,4229;-0,1438;0,0138;
8,4020;0,0349;0,9866;-0,0805;-0,0472;-0,0892;0,1037;0,4229;-0,1438;0,0138;
8,4040;0,0349;0,9866;-0,0805;-0,0472;-0,0892;0,1037;0,4229;-0,1438;0,0138;
8,4060;0,0349;0,9866;-0,0805;-0,0472;-0,0892;0,1037;-0,8725;0,0522;0,0138;
8,4080;0,0381;1,0252;-0,0855;-0,0472;-0,0892;0,1037;-0,8725;0,0522;0,0138;
8,4100;0,0381;1,0252;-0,0855;-0,0114;0,2826;-0,0171;-0,8725;0,0522;0,0138;
8,4120;0,0381;1,0252;-0,0855;-0,0114;0,2826;-0,0171;-0,8725;0,0522;0,0138;
8,6020;0,0381;1,0252;-0,0855;-0,0114;0,2826;-0,0171;-0,8725;0,0522;0,0138;
8,6030;0,0381;1,0252;-0,0855;-0,0114;0,2826;-0,0171;-0,8725;0,0522;0,0138;
8,6040;0,0381;1,0252;-0,0855;-0,0114;0,2826;-0,0171;-1,6245;0,0437;0,0085;
8,6040;0,0426;1,1724;-0,0558;-0,0114;0,2826;-0,0171;-1,6245;0,0437;0,0085;
8,6050;0,0426;1,1724;-0,0558;0,0347;1,7153;0,1479;-1,6245;0,0437;0,0085;
8,6060;0,0426;1,1724;-0,0558;0,0347;1,7153;0,1479;-1,6245;0,0437;0,0085;
8,7760;0,0426;1,1724;-0,0558;0,0347;1,7153;0,1479;-1,4530;-0,0810;0,0458;
8,7770;0,0407;1,1211;0,0125;0,0347;1,7153;0,1479;-1,4530;-0,0810;0,0458;
8,7770;0,0407;1,1211;0,0125;0,0347;1,7153;0,1479;-1,4530;-0,0810;0,0458;
8,7780;0,0407;1,1211;0,0125;0,0347;1,7153;0,1479;-1,4530;-0,0810;0,0458;
8,7790;0,0407;1,1211;0,0125;0,0369;1,7053;-0,0097;-1,4530;-0,0810;0,0458;
8,7800;0,0407;1,1211;0,0125;0,0369;1,7053;-0,0097;-1,4530;-0,0810;0,0458;
8,9710;0,0407;1,1211;0,0125;0,0369;1,7053;-0,0097;-1,4530;-0,0810;0,0458;
8,9730;0,0407;1,1211;0,0125;0,0369;1,7053;-0,0097;-1,4530;-0,0810;0,0458;
8,9760;0,0407;1,1211;0,0125;0,0369;1,7053;-0,0097;-0,3633;0,1491;-0,0011;
8,9780;0,0379;0,9837;0,0430;0,0369;1,7053;-0,0097;-0,3633;0,1491;-0,0011;
8,9800;0,0379;0,9837;0,0430;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
8,9820;0,0379;0,9837;0,0430;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0340;0,0369;0,9767;0,0465;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0350;0,0369;0,9767;0,0465;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0360;0,0369;0,9767;0,0465;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0470;0,0384;0,9827;0,0418;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0760;0,0357;0,9898;0,0392;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0780;0,0357;0,9898;0,0392;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,0970;0,0369;1,0010;0,0354;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,1200;0,0374;1,0113;0,0335;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,1460;0,0385;1,0307;0,0265;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,1560;0,0385;1,0307;0,0265;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,1570;0,0385;1,0307;0,0265;-0,0100;-0,1506;0,8252;-0,3633;0,1491;-0,0011;
9,1580;0,0385;1,0307;0,0265;-0,0100;-0,1506;0,8252;0,9886;-0,1023;-0,0096;
9,1590;0,0392;1,0460;0,0258;-0,0100;-0,1506;0,8252;0,9886;-0,1023;-0,0096;
9,1600;0,0392;1,0460;0,0258;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,1600;0,0392;1,0460;0,0258;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,1740;0,0376;1,0629;0,0247;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,1940;0,0408;1,0811;0,0226;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,2160;0,0419;1,1005;0,0237;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,2420;0,0442;1,1181;0,0177;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,2610;0,0428;1,1322;0,0114;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,2830;0,0432;1,1441;0,0094;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,3070;0,0412;1,1559;-0,0009;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,3280;0,0425;1,1649;-0,0078;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,3510;0,0425;1,1649;-0,0078;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,3530;0,0425;1,1649;-0,0078;0,0056;0,4579;0,6082;0,9886;-0,1023;-0,0096;
9,3560;0,0425;1,1649;-0,0078;0,0056;0,4579;0,6082;1,6895;0,0565;-0,0330;
9,3580;0,0409;1,1722;-0,0208;0,0056;0,4579;0,6082;1,6895;0,0565;-0,0330;
9,3590;0,0409;1,1722;-0,0208;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,3610;0,0409;1,1722;-0,0208;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,3700;0,0415;1,1767;-0,0270;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,3890;0,0423;1,1760;-0,0311;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,4150;0,0442;1,1730;-0,0385;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,4340;0,0447;1,1641;-0,0390;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,4570;0,0429;1,1550;-0,0435;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,4770;0,0402;1,1437;-0,0463;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,5000;0,0386;1,1302;-0,0498;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,5160;0,0395;1,1162;-0,0542;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,5400;0,0384;1,0933;-0,0628;0,0259;1,6960;0,1950;1,6895;0,0565;-0,0330;
9,5420;0,0384;1,0933;-0,0628;0,0259;1,6960;0,1950;1,3188;-0,0852;0,0000;
9,5430;0,0384;1,0933;-0,0628;0,0259;1,6960;0,1950;1,3188;-0,0852;0,0000;
9,5450;0,0384;1,0933;-0,0628;0,0259;1,6960;0,1950;1,3188;-0,0852;0,0000;
9,5470;0,0384;1,0933;-0,0628;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,5490;0,0384;1,0933;-0,0628;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,5610;0,0402;1,0798;-0,0643;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,5840;0,0398;1,0630;-0,0662;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,6050;0,0382;1,0439;-0,0716;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,6260;0,0363;1,0287;-0,0767;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,6470;0,0363;1,0151;-0,0792;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,6680;0,0362;1,0025;-0,0804;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,6910;0,0360;0,9920;-0,0752;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,7120;0,0369;0,9849;-0,0756;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,7370;0,0369;0,9849;-0,0756;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,7390;0,0369;0,9849;-0,0756;0,0167;1,1509;-0,0572;1,3188;-0,0852;0,0000;
9,7400;0,0369;0,9849;-0,0756;0,0167;1,1509;-0,0572;0,1150;-0,0096;-0,0021;
9,7420;0,0371;0,9800;-0,0722;0,0167;1,1509;-0,0572;0,1150;-0,0096;-0,0021;
9,7440;0,0371;0,9800;-0,0722;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,7470;0,0371;0,9800;-0,0722;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,7520;0,0349;0,9811;-0,0754;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,7830;0,0369;0,9824;-0,0746;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,7920;0,0354;0,9898;-0,0783;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,8130;0,0368;0,9980;-0,0761;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,8340;0,0363;1,0070;-0,0798;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,8620;0,0379;1,0180;-0,0815;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,8800;0,0363;1,0333;-0,0821;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,9020;0,0360;1,0515;-0,0828;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,9260;0,0360;1,0515;-0,0828;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,9280;0,0360;1,0515;-0,0828;-0,0033;-0,1817;-0,1884;0,1150;-0,0096;-0,0021;
9,9300;0,0360;1,0515;-0,0828;-0,0033;-0,1817;-0,1884;-1,1281;0,0543;0,0000;
9,9330;0,0379;1,0659;-0,0771;-0,0033;-0,1817;-0,1884;-1,1281;0,0543;0,0000;
9,9350;0,0379;1,0659;-0,0771;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
9,9390;0,0379;1,0659;-0,0771;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
9,9450;0,0390;1,0837;-0,0748;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
9,9670;0,0388;1,0994;-0,0671;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
9,9880;0,0392;1,1154;-0,0630;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,0090;0,0408;1,1317;-0,0547;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,0300;0,0415;1,1438;-0,0491;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,0530;0,0429;1,1569;-0,0403;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,0740;0,0437;1,1649;-0,0428;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,0960;0,0451;1,1674;-0,0370;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,1190;0,0451;1,1674;-0,0370;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,1200;0,0451;1,1674;-0,0370;0,0053;0,6581;-0,2699;-1,1281;0,0543;0,0000;
10,1230;0,0451;1,1674;-0,0370;0,0053;0,6581;-0,2699;-1,6224;-0,0522;0,0437;
