16,0300;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0400;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0490;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0590;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0690;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0730;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0790;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0890;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,0990;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,1110;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,1180;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,1200;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,1310;-1,8060;-26,4163;4,1876;-1,5936;-1,0705;-8,1239;
16,1320;-1,8060;-26,4163;4,1876;-2,0847;-1,1099;-8,1729;
16,1320;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1410;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1510;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1610;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1730;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1760;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1830;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,1920;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,2010;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,2110;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,2220;-1,3165;-28,0757;3,0268;-2,0847;-1,1099;-8,1729;
16,2310;-0,3919;-28,5219;3,1907;-2,0847;-1,1099;-8,1729;
16,2320;-0,3919;-28,5219;3,1907;-2,0847;-1,1099;-8,1729;
16,2320;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2430;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2430;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2510;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2630;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2720;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2760;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2820;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,2910;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,3020;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,3120;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,3220;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,3310;-0,3919;-28,5219;3,1907;-1,7172;-0,8948;-8,2698;
16,3320;-0,3919;-28,5219;3,1907;-1,5403;-1,0759;-8,3529;
16,3320;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3430;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3510;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3620;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3710;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3760;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3830;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,3900;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,4020;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,4120;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,4220;0,2327;-27,9845;4,0616;-1,5403;-1,0759;-8,3529;
16,4320;-0,1118;-27,9012;2,9227;-1,5403;-1,0759;-8,3529;
16,4330;-0,1118;-27,9012;2,9227;-1,5403;-1,0759;-8,3529;
16,4330;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4450;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4530;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4640;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4730;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4780;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4830;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4910;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,4930;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,5040;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,5120;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,5250;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,5320;-0,1118;-27,9012;2,9227;-2,0229;-1,1632;-8,3806;
16,5330;-0,1118;-27,9012;2,9227;-2,0506;-0,9352;-8,4775;
16,5330;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5450;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5520;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5620;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5720;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5790;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5830;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,5930;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,6050;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,6130;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,6140;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,6220;-0,7754;-28,2688;2,6346;-2,0506;-0,9352;-8,4775;
16,6320;-1,3646;-28,6198;4,3302;-2,0506;-0,9352;-8,4775;
16,6320;-1,3646;-28,6198;4,3302;-2,0506;-0,9352;-8,4775;
16,6330;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6420;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6520;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6630;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6730;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6790;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6970;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,6980;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,7020;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,7110;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,7230;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,7310;-1,3646;-28,6198;4,3302;-1,5062;-0,9789;-8,5766;
16,7310;-1,3646;-28,6198;4,3302;-1,7044;-1,0982;-8,6213;
16,7310;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7430;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7530;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7640;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7720;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7790;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7820;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,7920;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,8030;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,8130;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,8250;-1,9624;-29,5676;4,1715;-1,7044;-1,0982;-8,6213;
16,8330;-1,6938;-31,4530;2,8410;-1,7044;-1,0982;-8,6213;
16,8340;-1,6938;-31,4530;2,8410;-1,7044;-1,0982;-8,6213;
16,8340;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8460;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8540;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8660;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8740;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8810;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8830;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,8940;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,9060;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,9140;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,9260;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,9340;-1,6938;-31,4530;2,8410;-2,2296;-1,1174;-8,6661;
16,9350;-0,4834;-32,1877;3,0974;-2,2296;-1,1174;-8,6661;
16,9350;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9460;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9540;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9660;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9740;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9830;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9830;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9880;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
16,9940;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
17,0060;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
17,0140;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
17,0260;-0,4834;-32,1877;3,0974;-1,8929;-0,9874;-8,7588;
17,0350;-0,0351;-31,4841;4,2200;-1,8929;-0,9874;-8,7588;
17,0350;-0,0351;-31,4841;4,2200;-1,8929;-0,9874;-8,7588;
17,0350;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0460;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0540;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0650;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0730;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0830;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0840;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,0930;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,1040;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,1120;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,1140;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,1230;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,1330;-0,0351;-31,4841;4,2200;-1,6756;-1,0002;-8,8546;
17,1340;-0,4279;-31,1496;3,4050;-1,6756;-1,0002;-8,8546;
17,1340;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1440;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1530;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1640;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1740;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1840;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1840;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,1940;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,2050;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,2150;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,2260;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,2350;-0,4279;-31,1496;3,4050;-1,8077;-1,0886;-8,9026;
17,2350;-0,4279;-31,1496;3,4050;-2,2296;-1,1078;-8,9622;
17,2360;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2360;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2460;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2540;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2670;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2750;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2860;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2870;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,2950;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,3070;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,3150;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,3270;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,3350;-1,2771;-31,8911;2,8121;-2,2296;-1,1078;-8,9622;
17,3350;-1,2771;-31,8911;2,8121;-1,8727;-0,9587;-9,0538;
17,3360;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3470;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3550;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3620;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3640;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3760;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3860;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3870;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,3950;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,4080;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,4150;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,4280;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,4420;-1,6960;-32,7869;3,6222;-1,8727;-0,9587;-9,0538;
17,4430;-1,6960;-32,7869;3,6222;-1,7715;-1,1259;-9,1220;
17,4430;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4490;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4530;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4630;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4740;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4840;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4840;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4840;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,4950;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,5050;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,5150;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,5270;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,5350;-1,6931;-33,5144;4,3846;-1,7715;-1,1259;-9,1220;
17,5360;-1,6931;-33,5144;4,3846;-2,2104;-1,1717;-9,1561;
17,5360;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5480;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5560;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5660;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5760;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5880;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5890;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,5950;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,6080;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,6150;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,6290;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,6360;-1,3373;-34,6440;3,3846;-2,2104;-1,1717;-9,1561;
17,6370;-1,3373;-34,6440;3,3846;-2,1071;-0,9225;-9,2126;
17,6370;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6460;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6560;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6660;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6760;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6870;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6870;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,6960;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,7060;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,7160;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,7260;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,7350;-0,7411;-35,2973;2,9423;-2,1071;-0,9225;-9,2126;
17,7350;-0,6996;-34,6870;4,0572;-2,1071;-0,9225;-9,2126;
17,7360;-0,6996;-34,6870;4,0572;-2,1071;-0,9225;-9,2126;
17,7360;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,7460;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,7570;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,7690;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,7770;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,7890;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,7890;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,8010;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,8060;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,8160;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,8280;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,8360;-0,6996;-34,6870;4,0572;-1,7566;-0,9874;-9,2349;
17,8360;-0,6996;-34,6870;4,0572;-2,0527;-1,1877;-9,2019;
17,8360;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8480;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8560;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8570;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8680;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8760;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8890;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8890;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,8980;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,9100;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,9170;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,9290;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,9370;-1,1658;-34,2021;3,4523;-2,0527;-1,1877;-9,2019;
17,9380;-1,1658;-34,2021;3,4523;-2,1678;-0,9331;-9,2115;
17,9380;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9500;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9570;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9690;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9770;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9830;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9880;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9890;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
17,9980;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
18,0100;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
18,0170;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
18,0290;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
18,0370;-1,8296;-34,5247;3,0096;-2,1678;-0,9331;-9,2115;
18,0380;-1,8296;-34,5247;3,0096;-1,8386;-0,9225;-9,2328;
18,0380;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0490;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0580;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0700;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0770;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0900;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0910;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,0980;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,1100;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,1170;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,1300;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,1380;-2,0379;-34,8391;3,9290;-1,8386;-0,9225;-9,2328;
18,1380;-2,0379;-34,8391;3,9290;-2,0442;-1,2207;-9,2030;
18,1380;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1480;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1570;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1710;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1770;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1860;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1890;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,1960;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,2060;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,2160;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,2260;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,2270;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,2360;-1,7613;-35,2740;3,7188;-2,0442;-1,2207;-9,2030;
18,2370;-1,4017;-35,5192;2,9088;-2,0442;-1,2207;-9,2030;
18,2370;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2470;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2570;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2670;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2770;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2870;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2910;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,2970;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,3090;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,3180;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,3300;-1,4017;-35,5192;2,9088;-2,2115;-0,9757;-9,2115;
18,3380;-0,8626;-35,0974;3,5025;-2,2115;-0,9757;-9,2115;
18,3380;-0,8626;-35,0974;3,5025;-2,2115;-0,9757;-9,2115;
18,3380;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3520;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3550;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3570;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3710;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3780;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3880;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3910;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,3980;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,4090;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,4180;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,4310;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,4390;-0,8626;-35,0974;3,5025;-1,8610;-1,0162;-9,2371;
18,4390;-0,8626;-35,0974;3,5025;-1,8876;-1,0833;-9,2339;
18,4400;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4510;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4580;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4710;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4780;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4900;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4910;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,4980;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,5100;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,5190;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,5300;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,5400;-1,0831;-34,3915;3,6822;-1,8876;-1,0833;-9,2339;
18,5520;-1,6389;-34,5158;2,9289;-1,8876;-1,0833;-9,2339;
18,5520;-1,6389;-34,5158;2,9289;-2,1731;-1,1344;-9,2030;
18,5520;-1,6389;-34,5158;2,9289;-2,1731;-1,1344;-9,2030;
