2,484;0,07;-0,05;0,07
2,492;0,02;-0,12;-0,00
2,504;-0,03;-0,18;0,09
2,512;-0,08;-0,23;0,16
2,524;-0,09;-0,21;0,11
2,533;-0,07;-0,14;-0,03
2,543;-0,03;-0,06;-0,16
2,554;-0,02;-0,00;-0,27
2,564;0,03;0,05;-0,24
2,579;0,02;0,08;-0,11
2,609;0,00;0,08;0,06
2,611;0,06;0,08;0,20
2,612;0,12;0,10;0,17
2,614;0,15;0,11;0,03
2,623;0,08;0,10;-0,02
2,632;0,05;0,09;0,05
2,643;0,03;0,03;0,21
2,654;-0,00;0,01;0,36
2,663;-0,05;-0,01;0,39
2,677;-0,06;-0,01;0,30
2,684;0,00;0,01;0,18
2,701;0,02;0,07;0,00
2,704;-0,01;0,12;-0,03
2,712;-0,01;0,13;0,10
2,724;0,01;0,15;0,34
2,732;-0,00;0,11;0,57
2,743;-0,02;0,05;0,57
2,755;-0,08;-0,03;0,37
2,764;-0,12;-0,06;0,13
2,786;-0,13;-0,02;-0,05
2,788;-0,09;-0,02;-0,16
2,793;-0,02;-0,01;-0,00
2,805;0,06;0,03;0,17
2,813;0,13;0,07;0,27
2,825;0,15;0,09;0,17
2,834;0,11;0,04;-0,01
2,844;0,05;0,03;-0,07
2,853;0,03;0,01;-0,03
2,864;0,05;0,00;0,04
2,887;0,04;-0,03;-0,01
2,890;0,01;-0,05;-0,03
2,892;0,02;-0,05;-0,06
2,904;0,03;-0,04;-0,14
2,915;0,05;-0,05;-0,19
2,924;0,08;-0,06;-0,15
2,932;0,04;-0,04;-0,04
2,943;-0,03;-0,04;0,13
2,952;-0,08;-0,03;0,31
2,963;-0,10;-0,05;0,41
2,981;-0,10;-0,05;0,47
2,984;-0,07;-0,03;0,44
3,011;-0,02;-0,01;0,15
3,013;0,03;0,07;-0,16
3,014;0,09;0,12;-0,25
3,025;0,09;0,16;-0,16
3,033;0,12;0,15;0,11
3,043;0,17;0,12;0,20
3,052;0,19;0,05;0,08
3,064;0,12;0,05;-0,23
3,081;0,09;0,06;-0,20
3,083;0,10;0,09;-0,11
3,107;0,05;0,08;0,12
3,109;-0,02;0,05;0,29
3,112;-0,04;-0,02;0,23
3,125;-0,01;-0,02;0,06
3,132;0,01;-0,00;-0,11
3,143;0,04;0,04;-0,24
3,152;-0,01;0,04;-0,25
3,163;-0,12;0,00;-0,07
3,172;-0,21;-0,08;0,11
3,184;-0,26;-0,13;0,21
3,218;-0,26;-0,12;0,22
3,220;-0,24;-0,05;0,10
3,221;-0,15;0,05;-0,08
3,223;-0,07;0,14;-0,24
3,232;-0,02;0,16;-0,38
3,244;-0,04;0,15;-0,15
3,252;-0,10;0,13;0,04
3,263;-0,11;0,07;0,36
3,272;-0,10;-0,01;0,61
3,289;-0,13;-0,12;0,71
3,293;-0,19;-0,16;0,69
3,304;-0,16;-0,20;0,63
3,324;-0,08;-0,14;0,49
3,326;0,00;-0,07;0,31
3,332;0,07;0,02;0,14
3,344;0,09;0,08;0,10
3,352;0,10;0,09;0,09
3,364;0,17;0,08;0,11
3,372;0,23;0,08;0,14
3,384;0,28;0,06;0,09
3,417;0,30;0,02;0,12
3,419;0,27;-0,01;0,21
3,420;0,22;-0,08;0,38
3,429;0,19;-0,12;0,42
3,432;0,18;-0,14;0,20
3,443;0,14;-0,11;-0,13
3,453;0,10;-0,08;-0,32
3,463;0,08;-0,04;-0,27
3,472;0,12;0,01;-0,06
3,484;0,09;-0,02;0,07
3,514;0,03;-0,08;0,15
3,516;-0,08;-0,13;0,18
